address,chain,category,source,label,detail,ref_date
0xe6693620c549d35c52496a1cb0105f2712baf771,ETH,scam_scamming,cryptoscamdb,Trust-Trading,ether-promo.getforge.io,
0xf982928d81209c387be28d6bb58012021e9f56d6,ETH,scam_scamming,cryptoscamdb,Trust-Trading,givefreeeth.com,
0xb516107ded86b21f7394c26090adf0661e6a3759,ETH,scam_scamming,cryptoscamdb,Trust-Trading,5000eth-giveaway.online,
0xf605c1c8c1cd6bc3aa6f7383b86226c583ab2775,ETH,scam_scamming,cryptoscamdb,Trust-Trading,eth-giving.com,
0x34d891216ca79efa979bb5c8ab321fd721e861cf,ETH,scam_phishing,cryptoscamdb,Telegram,ico-telegram.co,
0x0697f9d4db21472b3461aa07be39b16cd5b56eca,ETH,scam_scamming,cryptoscamdb,Trust-Trading,ethpaysafe.com,
0x45d6d4c1f56e51b05de3df70f506cc52c99fc6eb,ETH,scam_scamming,cryptoscamdb,Trust-Trading,free5000eth.com,
0x713a6f26525b24581cbe20679811af8680abdddd,ETH,scam_scamming,cryptoscamdb,Trust-Trading,btc-gifts.info,
0x2223d0e991e67830f9184171e2f5a44c1f0dee09,ETH,scam_scamming,cryptoscamdb,Trust-Trading,eth-promotion.getforge.io,
0xaa60f2b7e7cd32cc31620c3a5d10a79e6f2f5cf6,ETH,scam_scamming,cryptoscamdb,Trust-Trading,collect-eth.com,
0xe00e1f7117a69c34694ac1815177c93491fc448f,ETH,scam_scamming,cryptoscamdb,Trust-Trading,eth-private-key.webz.cz,
0x6c20ef21e604028c649247c581e8e49fda6191ca,ETH,scam_phishing,cryptoscamdb,Telegram,tokentelegram.net,
0xf94b8e0ceba6dcd1b888fe02141dd9d0b8e67715,ETH,scam_phishing,cryptoscamdb,Telegram,tokentelegram.net,
0xa4fe2874a4ad464a50cb72a8c0b1a6ab221a7c17,ETH,scam_scamming,cryptoscamdb,Trust-Trading,ethtotrade.com,
0xe00e1f7117a69c34694ac1815177c93491fc448f,ETH,scam_scamming,cryptoscamdb,Trust-Trading,eth-give.org,
0x2cc762c27a50d18e50efcd3bee9e3154e3bb094d,ETH,scam_scamming,cryptoscamdb,Trust-Trading,ethtransaction.ezyro.com,
0x548ac87629ceb858aa09b419f5b9898ec5735fba,ETH,scam_scamming,cryptoscamdb,Trust-Trading,ethtransaction.ezyro.com,
0xf39f8505c37080998a58bc9bdd946b81d4949004,ETH,scam_scamming,cryptoscamdb,Trust-Trading,ethtransaction.ezyro.com,
0xeeb70fd96f6c8838aeffb9d8dc042eab97b1bb09,ETH,scam_scamming,cryptoscamdb,Trust-Trading,eth.kissr.com,
0x0d4f74c538613ed6e6c8c1bc8896ecfd45f5ef23,ETH,scam_phishing,cryptoscamdb,Origin,originprotocols.com,
0x19bfd8a539ca899983b30e1d1c3370ac03d6b7ab,ETH,scam_scamming,cryptoscamdb,Etherscan,etherscan.tech,
0xc15ffcceb80e34a780a46795dbd126e2d65c4460,ETH,scam_scamming,cryptoscamdb,Trust-Trading,get-ether.gift,
0x0967c50bfec4dba06e28e8fdbcfd15a23474fab4,ETH,scam_scamming,cryptoscamdb,Trust-Trading,promo.ethereumbonus.online,
0xe56303d8ff8c25c240f41d90fcaae1469c5b5f77,ETH,scam_scamming,cryptoscamdb,Trust-Trading,ethtoget.com,
0xc15ffcceb80e34a780a46795dbd126e2d65c4460,ETH,scam_scamming,cryptoscamdb,Trust-Trading,get-ether.me,
0xd243018b2825ad409512a200e744529bc1b129f2,ETH,scam_phishing,cryptoscamdb,Nkn,nkn-token.io,
0xef35af4a5037a1e416514f1f016550cf7c865ffc,ETH,scam_scamming,cryptoscamdb,Trust-Trading,ethhit.org,
0x6353940eabe11c7cd78ecc2085ae65cdacc5a92b,ETH,scam_scamming,cryptoscamdb,Trust-Trading,give5000eth.com,
0x043375ebc36fff7a4fcef1359f3c89afddf56e08,ETH,scam_scamming,cryptoscamdb,Trust-Trading,eth-today.epizy.com,
0x860b62006ea05a05c7638d16a106858450bde336,ETH,scam_scamming,cryptoscamdb,Trust-Trading,win-eth.org,
0x09909c850f0e3019a645e0530aa37798dba59eb1,ETH,scam_scamming,cryptoscamdb,Trust-Trading,win-eth.org,
0x41467711f2d1f6021119ffb113ae0e78251b45fa,ETH,scam_phishing,cryptoscamdb,Dfinity,dfinity.ml,
0xceebb2d0cdc85e9774a232bab74c45fc883c15e4,ETH,scam_scamming,cryptoscamdb,Trust-Trading,5000ethgive.com,
0xceebb2d0cdc85e9774a232bab74c45fc883c15e4,ETH,scam_scamming,cryptoscamdb,Trust-Trading,give5000-eth.com,
0x64c940690a3660e68d93d8c6412d900bdd3e11e5,ETH,scam_scamming,cryptoscamdb,Trust-Trading,bonus.ether-gifts.com,
0xceebb2d0cdc85e9774a232bab74c45fc883c15e4,ETH,scam_scamming,cryptoscamdb,Trust-Trading,give-5000eth.com,
0x9c3c750372e2dbc2f8f2e6c58edfa6e1d7e463fd,ETH,scam_scamming,cryptoscamdb,Trust-Trading,ethereumpomo.online,
0x2e462fdef8cde7db82aa3f7c627731be94f7c9c4,ETH,scam_scamming,cryptoscamdb,Trust-Trading,ethforeth.com,
0x87318b9b7eed24f69907d53eb7727c0a590f3588,ETH,scam_scamming,cryptoscamdb,Trust-Trading,bonus.ether-gives.com,
0x41466413f0c7f11c5b1af39cc1344af9d21a6d57,ETH,scam_scamming,cryptoscamdb,Trust-Trading,eth-drop.com,
0x98198d7ecc42a3e18d3fc52957db46930cf1d2e8,ETH,scam_phishing,cryptoscamdb,Origin,origirprotocol.com,
0x0c8b740e3377f2be7a108aeba6a2f660588c728d,ETH,scam_phishing,cryptoscamdb,HederaHashGraph,hederahashgraph.infotokensale.com,
0x011da0ab16577cbb73374a5b9b869d66253150e7,ETH,scam_scamming,cryptoscamdb,Trust-Trading,eth-airdrop.live,
0x754a7657092fd2862338ff06ce02cfc389d49e21,ETH,scam_scamming,cryptoscamdb,Trust-Trading,get-ether.fund,
0x8f0bca6b1b2b522082d46f3eec31340f113b029a,ETH,scam_phishing,cryptoscamdb,Telegram,ico-ton.org,
0xebd411aa59b4456f45529a7cc203f87c0e104947,ETH,scam_scamming,cryptoscamdb,Trust-Trading,gether-gift.com,
0xedc0c49946b93aa296a11298480ae7913bb65222,ETH,scam_scamming,cryptoscamdb,Trust-Trading,poloniex-withdrawals.bitballoon.com,
0xf033f0d9c1bf050babe586fddd94d8928f02ac50,ETH,scam_scamming,cryptoscamdb,Trust-Trading,ethpromoverge.com,
0xf9319dddce472f9aa0874d0e71d06e30c18990c6,ETH,scam_phishing,cryptoscamdb,Dav,dav-network.io,
0x8a82571f81d1af061dd995fd972930514898c103,ETH,scam_phishing,cryptoscamdb,Dav,dav-network.io,
0x9806b7df4144efe7d11f349fb7ee8a964499d359,ETH,scam_phishing,cryptoscamdb,Dav,dav-network.io,
0xf76dea0a7ed40e379cc834cf94a6bdc59ac11044,ETH,scam_scamming,cryptoscamdb,Trust-Trading,offpromoeth.com,
0x9a4afeaecd8efe2a7186365b55e72503d555713b,ETH,scam_scamming,cryptoscamdb,Trust-Trading,bonus.eth-gifts.com,
0x61cf3335eef3bd86ae617cd2ea248494da8b83ca,ETH,scam_scamming,cryptoscamdb,Trust-Trading,5000eth-giveaway.getforge.io,
0xa53577466e0ecae3bfc967332bb4739ff19eeb5f,ETH,scam_scamming,cryptoscamdb,Trust-Trading,get5000eth.com,
0x4a8a747408e23b8b5314a85df21b0f8f8307ab40,ETH,scam_scamming,cryptoscamdb,Trust-Trading,get5000eth.com,
0x88bdeb65ed500794118d0e5fdf5808d23bb74e73,ETH,scam_scamming,cryptoscamdb,Trust-Trading,ethgiveaway.org,
0xc1ebbca5e7048d0c694377fe821bec6d4eeabe23,ETH,scam_scamming,cryptoscamdb,Trust-Trading,ethgiveaway.org,
0xc4b1a260735fdc817409183db8594baf9f0b0f2f,ETH,scam_scamming,cryptoscamdb,Trust-Trading,ethgiveaway.live,
0xbaf18322ce288b08b2c58081fd0d1a9f03a9ea37,ETH,scam_scamming,cryptoscamdb,Trust-Trading,eth-givingaway.com,
0xd787e430cf92d42fa28b7643e41ea1d871a19fff,ETH,scam_scamming,cryptoscamdb,Trust-Trading,bonus.ether-gift.com,
0x1890d4a49faf31088e5ede045e3a985c82b21f11,ETH,scam_scamming,cryptoscamdb,Trust-Trading,ethereum.org-giveaway.live,
0xb64f875daa42173ccac0b01e502695b61a1a9a64,ETH,scam_scamming,cryptoscamdb,Trust-Trading,eth-today.rf.gd,
0x91459992bcbf089851abffa033559c2eef120469,ETH,scam_scamming,cryptoscamdb,Trust-Trading,getyoureth.com,
0x545b0fdcbb2b404b26546521d4d183c2538509c2,ETH,scam_scamming,cryptoscamdb,Trust-Trading,eth-promo.kissr.com,
0x043375ebc36fff7a4fcef1359f3c89afddf56e08,ETH,scam_scamming,cryptoscamdb,Trust-Trading,5000eth.rf.gd,
0x40949225c4a1745a9946f6aaf763241c082cb9ac,ETH,scam_scamming,cryptoscamdb,Trust-Trading,etherclaims.rf.gd,
0x0c6a415effaa3a2310c0db718090f4c5fd633982,ETH,scam_scamming,cryptoscamdb,Trust-Trading,eth-promo.webz.cz,
0xf939d9285ffb6fc05780e9549b161d9e9fac6f7d,ETH,scam_scamming,cryptoscamdb,Trust-Trading,get-ethereum.cc,
0xe3224fa0197de258ba065c35380d7dfd2396ec89,ETH,scam_scamming,cryptoscamdb,Trust-Trading,freecoiners.com,
0xc25ab34e7f3a1eb2c6a3a23df851f351df0e712a,ETH,scam_phishing,cryptoscamdb,,pyapay.co,
0x30be08e516b049afed7b35185497d9ec8d430227,ETH,scam_phishing,cryptoscamdb,,daostack-token.io,
0x337c7361e523d792b7ac6be7a67f5e51915f8cc8,ETH,scam_phishing,cryptoscamdb,,daostack-token.io,
0x0ec0e48673e4901c3a28ade2540420f68996e79e,ETH,scam_phishing,cryptoscamdb,,icolist.sale/daostack/,
0xd42c3960d30f36c5a4e58d591180f58a34354641,ETH,scam_phishing,cryptoscamdb,,icolist.sale/daostack/,
0x1161acf9a61b8cd951f5364e897c586883a1fe76,ETH,scam_scamming,cryptoscamdb,Trust-Trading,gift5000-eth.com,
0xb4ede22f85c3ea3f918b88d03e6c6f67bb30eeec,ETH,scam_phishing,cryptoscamdb,QuarkChain,quarkchain-token.io,
0x37ce714cd173d79c209cabe9ab41830f5c31363e,ETH,scam_scamming,cryptoscamdb,Trust-Trading,bonus.ethersgift.com,
0x6cca6dcd9843b74fd6118687ad14b572bcf99ee6,ETH,scam_scamming,cryptoscamdb,Trust-Trading,eosrewards.io,
0xb5eb9d18c0413535baf1fa8bd8bf8f6ea7fea47a,ETH,scam_scamming,cryptoscamdb,Trust-Trading,gift-5000eth.com,
0x1161acf9a61b8cd951f5364e897c586883a1fe76,ETH,scam_scamming,cryptoscamdb,Trust-Trading,gift-5000eth.com,
0x9b398c9d1b4516b9c3ccbc4c6b6350702ed58c4d,ETH,scam_scamming,cryptoscamdb,Tron,tron-coin.org,
0xb767aa43b32827e6c26e126f845953712784cc1c,ETH,scam_scamming,cryptoscamdb,Trust-Trading,bonus.ethersgifts.com,
0x634cdd7ebeccccf517cd8f4eca959474bc1b58cc,ETH,scam_scamming,cryptoscamdb,Trust-Trading,give-5000eth.org,
0xdad1b9edb80964f2bbb45b4a98546f09c8d48a23,ETH,scam_scamming,cryptoscamdb,Daostack,daostack-ico.io,
0xb5eb9d18c0413535baf1fa8bd8bf8f6ea7fea47a,ETH,scam_scamming,cryptoscamdb,Trust-Trading,gift5000eth.com,
0xa4fe2874a4ad464a50cb72a8c0b1a6ab221a7c17,ETH,scam_scamming,cryptoscamdb,Trust-Trading,securepayeth.com,
0x38b9dafe93f0b3ab7d35ac42165b73c0f3c5fd8c,ETH,scam_scamming,cryptoscamdb,Trust-Trading,ether-giveaway.atspace.eu,
0xf7355cb5278fc4be2f53ce373f7cd9b543d042a1,ETH,scam_scamming,cryptoscamdb,Trust-Trading,5000eth-giveaway.com,
0xe00e1f7117a69c34694ac1815177c93491fc448f,ETH,scam_scamming,cryptoscamdb,Trust-Trading,ethereum-give.czweb.org,
0xd52fcaf53cd3efd7e1d484fd9cd2dd21355063e5,ETH,scam_scamming,cryptoscamdb,Trust-Trading,get-ethereum.gift,
0x018f2f4b3c9e38607aa7ab4dea23e9d663e3e050,ETH,scam_scamming,cryptoscamdb,Trust-Trading,5000eth-gift.com,
0x6d1ca9ee33f0806bd37a8ac4c418a0ecb0c9f086,ETH,scam_phishing,cryptoscamdb,Telegram,tokentelegram.live,
0x6c20ef21e604028c649247c581e8e49fda6191ca,ETH,scam_phishing,cryptoscamdb,Telegram,tokentelegram.info,
0x52bef206e8e0403cd60d37e48f4f3860d9545556,ETH,scam_phishing,cryptoscamdb,Telegram,ico-telegram.cc,
0xd914c1152a0e4974dc3985e9b6f6905e002ebb3d,ETH,scam_phishing,cryptoscamdb,Telegram,ico-telegramcoin.com,
0x7f5d2fe39cd0c9924283cd5e92377a4894e3313a,ETH,scam_phishing,cryptoscamdb,Telegram,ico-telegram.is,
0x085f9b53acbff0e4683463fef1a583d299bd4e25,ETH,scam_scamming,cryptoscamdb,Trust-Trading,ethereums.cloud,
0xcaa5854034d7eda409e2479c6c0351c167e21a08,ETH,scam_scamming,cryptoscamdb,Trust-Trading,eth-giveavvay.online,
0xac14590ad8184a48302f59a8baaf924b865de4c5,ETH,scam_scamming,cryptoscamdb,Trust-Trading,ether_promo.kissr.com,
0x5fe584cb2d2a937c4abbd0cad57841cc8db97df1,ETH,scam_scamming,cryptoscamdb,Trust-Trading,take5000eth.com,
0x5093c4029acab3aff80140023099f5ec6ca7d52f,ETH,scam_scamming,cryptoscamdb,Trust-Trading,get-5000eth.com,
0x72a8bf69f282c2eb752d48b7778c0f0b6eaeabac,ETH,scam_scamming,cryptoscamdb,Trust-Trading,ethereumgiveaway5000.com,
0x6d09d33c424932f59ce9aa777adf131fb3adbf3e,ETH,scam_phishing,cryptoscamdb,Quark,quarkchain-tokensale.io,
0x23397c5d9c6363d67b3a294b677f80f93949bf56,ETH,scam_scamming,cryptoscamdb,Trust-Trading,5000ethgift.com,
0xb619a34abac80478ae6a93527fdeaeeb0e51e934,ETH,scam_scamming,cryptoscamdb,Trust-Trading,give-eth.online,
0xf12d3f5d38c2408da3122cee1432e89c16522b3b,ETH,scam_scamming,cryptoscamdb,Trust-Trading,eth-reward.com,
0x471dbd4d8fce14eae3b36efa8fa97a3937038dfa,ETH,scam_scamming,cryptoscamdb,Trust-Trading,bonus.gift-ethers.com,
0xdccdce28bba5b796724f1b50ab350403d895fe08,ETH,scam_scamming,cryptoscamdb,Trust-Trading,gift-5000eth.org,
0xe22d388301e7d57e20f59e03c14ca4c026c6c3d9,ETH,scam_scamming,cryptoscamdb,Trust-Trading,ethpromo.net,
0x74f59fd3fb42295a05975456a6cdff4e71174cd5,ETH,scam_scamming,cryptoscamdb,Trust-Trading,ethereums.live,
0x754fb6a142ed0043937b676a067f2e367db52fa6,ETH,scam_scamming,cryptoscamdb,Trust-Trading,promo-ether.com,
0x418cb18a725a8b1043d2fb402bb71cc29e42e2e9,ETH,scam_scamming,cryptoscamdb,Trust-Trading,collecteth.com,
0xac14590ad8184a48302f59a8baaf924b865de4c5,ETH,scam_scamming,cryptoscamdb,Trust-Trading,eth-get.online,
0x4810b1571775dd861c61d87fbea1008e030a8ddf,ETH,scam_scamming,cryptoscamdb,Trust-Trading,eth-get.online,
0xea05f37657aed5d6066c42c1458cdd1aaf48b80a,ETH,scam_scamming,cryptoscamdb,Trust-Trading,eth-platform.com,
0xa0c7d4f3fc7f8a46fb58990228d0b82a0354f371,ETH,scam_scamming,cryptoscamdb,Trust-Trading,ethereumdrop.batcave.net,
0xd52fcaf53cd3efd7e1d484fd9cd2dd21355063e5,ETH,scam_scamming,cryptoscamdb,Trust-Trading,etherdrops.com,
0x4fbc4c6c416a84e04b2239202396f378d7af51ee,ETH,scam_scamming,cryptoscamdb,Trust-Trading,geteths.live,
0x95ffcdf36129e5e256190609cd97841d03e52356,ETH,scam_scamming,cryptoscamdb,Trust-Trading,free-give-eth.com,
0x95c5db5bd9a0260fc457af4f6fc6de7819d9b1a6,ETH,scam_scamming,cryptoscamdb,Trust-Trading,ethgiveaways.net,
0x67dfa651e7aba5ef524920d2d69302ca204be633,ETH,scam_scamming,cryptoscamdb,Trust-Trading,ethgiveaways.net,
0xb53e95a4b7c5e15a790df3a66709b2e9f1cf9e3f,ETH,scam_scamming,cryptoscamdb,Trust-Trading,eth-24h.com,
0xa43d3805105922989e58a5188193c283fff471e7,ETH,scam_phishing,cryptoscamdb,QuarkChain,quarkchain-ico.io,
0x6931e6948702245964dd446333c3bebd989d5e76,ETH,scam_phishing,cryptoscamdb,QuarkChain,quarkchain-ico.io,
0xd289bc0a919e75b824f4dfc376e9f24c119ed3f3,ETH,scam_scamming,cryptoscamdb,Trust-Trading,giveaway-eth.com,
0x197f986c640aedfd3ce94553c61ece11937bc2bb,ETH,scam_scamming,cryptoscamdb,Trust-Trading,giveaway-eth.com,
0x97b20481241fe3cb9cc9ba50609d377b2506cdaa,ETH,scam_scamming,cryptoscamdb,Trust-Trading,bitfinex.eu,
0x4985a8d068a9cac4b81faaafb8d4516ae46dd768,ETH,scam_phishing,cryptoscamdb,Telegram,Fake DaoStack ICO Telegram,
0xb3510c6786b90c2065644825bd34c4219f1460ff,ETH,scam_scamming,cryptoscamdb,Trust-Trading,eosreward.io,
0x16c26eb6051fe13273c634cb6df70a26befa9ec3,ETH,scam_scamming,cryptoscamdb,Trust-Trading,eth-givea-way.com,
0x78c544eede78eb781707a1d46377bf6be9d028df,ETH,scam_scamming,cryptoscamdb,Trust-Trading,get-ethereum.org,
0xf51b4021c6f1af31f44bf575188986e733a971fe,ETH,scam_scamming,cryptoscamdb,Trust-Trading,ethereum.vu,
0x085f9b53acbff0e4683463fef1a583d299bd4e25,ETH,scam_scamming,cryptoscamdb,Trust-Trading,ethereum.vu,
0xd4718f4601af5365360896f763bb9d7173257450,ETH,scam_phishing,cryptoscamdb,Shivom,medium.com,
0xb9b9b6aca1a0cf4ea4eb0ced466d66a62f8eb072,ETH,scam_scamming,cryptoscamdb,Trust-Trading,bonus.gift-ether.com,
0xd0bd5be5df3681608f5fda3d003efaa0371dc4d7,ETH,scam_scamming,cryptoscamdb,Trust-Trading,eth-giveaway.updog.co,
0x304d66005b5ad49f7ce54aceba9bbadb4a5774db,ETH,scam_scamming,cryptoscamdb,Trust-Trading,5000eth.org,
0xad2e834840954231b924b51bfb92c7f457ca30d9,ETH,scam_scamming,cryptoscamdb,Trust-Trading,giveavvay10000eth.host,
0x4f484c32c4810ae8129f1b724b09c663f8341713,ETH,scam_scamming,cryptoscamdb,Trust-Trading,eth-giveaway.co.nf,
0xb0608ca76d2ec6984f652829e887811516e4b846,ETH,scam_scamming,cryptoscamdb,Trust-Trading,verifiedeth.com,
0x7b66563dd534c3e66fee08c995da9d5e77c883f9,ETH,scam_scamming,cryptoscamdb,Trust-Trading,ethergive.000webhostapp.com,
0xf6238cbc1b74b183e54d63a555f867baa00d92df,ETH,scam_scamming,cryptoscamdb,Trust-Trading,5000.ethereumgive.com,
0xd582cec308d9320b2ec3dc2868b56549fc8ace5a,ETH,scam_phishing,cryptoscamdb,HederaHashGraph,hederahashgraph.online,
0x05fbf1e3f105df6a4553f3c7f2ed93070a4bab46,ETH,scam_phishing,cryptoscamdb,Odyssey,ocoins.tech,
0x29c3adf6f50e2186c21f5ebb1ac073115831286e,ETH,scam_scamming,cryptoscamdb,Trust-Trading,bonus.ethergives.com,
0xdc261f7a835c3692e22485ab2d78cbadf3842490,ETH,scam_scamming,cryptoscamdb,Trust-Trading,ethsecurepay.com,
0x2eb045d518290aca828046641d29f605ead1a283,ETH,scam_scamming,cryptoscamdb,Trust-Trading,get-eth.us,
0x2af0b9190aa127c1989886670481381b5b549985,ETH,scam_scamming,cryptoscamdb,Trust-Trading,get-eth.us,
0xf6238cbc1b74b183e54d63a555f867baa00d92df,ETH,scam_scamming,cryptoscamdb,Trust-Trading,ethereum5000.com,
0xf6238cbc1b74b183e54d63a555f867baa00d92df,ETH,scam_scamming,cryptoscamdb,Trust-Trading,ethereumgive.com,
0x8408263f4f0691db34bd7666b5af61e19cb91b91,ETH,scam_scamming,cryptoscamdb,Trust-Trading,eth-payment.online,
0xe2bca95f5f33a981aaf51372b9596ff3837e0a5c,ETH,scam_phishing,cryptoscamdb,,shivom.sale,
0xf6238cbc1b74b183e54d63a555f867baa00d92df,ETH,scam_scamming,cryptoscamdb,Trust-Trading,freeeth.info,
0x2d301d74a8d303da6408cc2dfda319bbeb48c125,ETH,scam_phishing,cryptoscamdb,HederaHashGraph,hederahashgraph.store,
0xbb5f90c64920667a2851fd97e955248f04e16b75,ETH,scam_phishing,cryptoscamdb,QuarkChain,quarkchain.tech,
0x4910e010ebf5b3366d1e80a134c1fa538ff7994c,ETH,scam_phishing,cryptoscamdb,QuarkChain,quarkchain.tech,
0x8a0e85901849b40a7f80399a00f7115193c0bdb2,ETH,scam_phishing,cryptoscamdb,Orchid,orchidprotocols.com,
0x45f7582fd6445918912977b9460475b5524cf962,ETH,scam_scamming,cryptoscamdb,Trust-Trading,take-eth.online,
0x05f71263372ac109cd13faa86d13a0e5830fcedc,ETH,scam_scamming,cryptoscamdb,Trust-Trading,take-eth.online,
0xe7a06aab8286cef4206942a4891ee95a40e86466,ETH,scam_scamming,cryptoscamdb,Trust-Trading,quick.payeths.com,
0x4a8d9b64ee9c7e058fe9c8cbf96375b02da006e2,ETH,scam_scamming,cryptoscamdb,Trust-Trading,freecoingifts.com,
0xa62cb4bd9e69e9170a2d973aa3aece5a1215d41c,ETH,scam_scamming,cryptoscamdb,Trust-Trading,etherget.us,
0xae9dcec1fb0814ca02ca1e6690d05f33488b4c8b,ETH,scam_scamming,cryptoscamdb,Trust-Trading,elon-giveaway.com,
0xbcf00150719d0385b24170c52a7c7b5a6f588e20,ETH,scam_scamming,cryptoscamdb,Trust-Trading,elon-giveaway.com,
0xa3bc42c2ccf7671bc73e71c2ea083dc3fc993585,ETH,scam_scamming,cryptoscamdb,Trust-Trading,elon-giveaway.com,
0xa525dd7a8034babf46f3f6e253035fb2bcf358b7,ETH,scam_scamming,cryptoscamdb,Trust-Trading,free-eth.news,
0x005b9f4516f8e640bbe48136901738b323c53b00,ETH,scam_scamming,cryptoscamdb,Trust-Trading,coinbase-eth-giveaway.com,
0xaff0c90e333d22569513fd50a8860c8f5920571a,ETH,scam_phishing,cryptoscamdb,Eden,eden-chain.io,
0xdc057405a5dee9074635c0d3a991580b66a34d9c,ETH,scam_phishing,cryptoscamdb,,docs.google.com,
0x70ba69fcb5720ba8d573b78f641eecb775c0e5a9,ETH,scam_phishing,cryptoscamdb,,daostack.onuniverse.com,
0x497e4c58a4106fee817e3bece3c5c029e964eb49,ETH,scam_scamming,cryptoscamdb,Trust-Trading,get-ethereum.ml,
0x2276f412d2ae5dc2cdc293b0df70a8273f6f6771,ETH,scam_scamming,cryptoscamdb,Trust-Trading,5000eth.net,
0xb48c99c37b7cf4ac0a1c2dca518782c1feb4f066,ETH,scam_scamming,cryptoscamdb,Trust-Trading,claim.payeths.com,
0xf6238cbc1b74b183e54d63a555f867baa00d92df,ETH,scam_scamming,cryptoscamdb,Trust-Trading,gameofdeception.get-5000-eth.com,
0x471dbd4d8fce14eae3b36efa8fa97a3937038dfa,ETH,scam_scamming,cryptoscamdb,Trust-Trading,bonus.gift-ethers.com,
0xf591bbf70178bcaa80d306ab65755ab7038962cd,ETH,scam_scamming,cryptoscamdb,Trust-Trading,mycrypto.get-5000-eth.com,
0xb48c99c37b7cf4ac0a1c2dca518782c1feb4f066,ETH,scam_scamming,cryptoscamdb,Trust-Trading,payments.payeths.com,
0x89c0e39f3b3be95c238912788687dbaebe7e6a2b,ETH,scam_scamming,cryptoscamdb,Trust-Trading,ethgiveavvay.com,
0x89c0e39f3b3be95c238912788687dbaebe7e6a2b,ETH,scam_phishing,cryptoscamdb,KIN,kinecosystems.org,
0xb9ee29ff43d319c126ed2dbdd74d49a2659ede56,ETH,scam_phishing,cryptoscamdb,QuarkChain,quarkchain.website,
0xbeaad836e717dd22f59752d60223971db197ef4e,ETH,scam_phishing,cryptoscamdb,QuarkChain,quark-chain.io,
0x7d922a4f7f24ffcb130c4eeaf291a6475e3e4dd2,ETH,scam_scamming,cryptoscamdb,Trust-Trading,promo-give-ethereum.org,
0x7d922a4f7f24ffcb130c4eeaf291a6475e3e4dd2,ETH,scam_scamming,cryptoscamdb,Trust-Trading,give-ethereum.org,
0x299628fd380813622305517e64eee89bb6a49ca3,ETH,scam_scamming,cryptoscamdb,Trust-Trading,ethereum-giveaway.site,
0xac57457748d66139ec89a6d1b13bf119a1efb31a,ETH,scam_phishing,cryptoscamdb,Telegram,Telegram,
0x2dc5616ec2b9d24906f0e11dc8d8a736392dfedd,ETH,scam_phishing,cryptoscamdb,Brickblock,brickblocks.io,
0xb9ee29ff43d319c126ed2dbdd74d49a2659ede56,ETH,scam_phishing,cryptoscamdb,QuarkChain,quarkchain.de,
0x9db99e73c52bcc353963022ac184a25e80f655bd,ETH,scam_phishing,cryptoscamdb,QuarkChain,quarkchain.de,
0x49358a824c66b64a2f0c8bb3c99dd73586afab16,ETH,scam_phishing,cryptoscamdb,QuarkChain,quarkchain.de,
0x1b8ee5cb5520ea3d12f64a8973c2a4f0cbcb1564,ETH,scam_scamming,cryptoscamdb,Trust-Trading,ethsafepay.net,
0x40949225c4a1745a9946f6aaf763241c082cb9ac,ETH,scam_phishing,cryptoscamdb,Brickblock,presale.getmyethers.net,
0xa3ee246232ebd99ec9a07851116f9f67380c5e6f,ETH,scam_phishing,cryptoscamdb,Brickblock,telegra.ph/BlockBrick-Step-By-Step-Guide-on-How-to,
0xe949a4c861089fbde6ef1175c23e1485d5970567,ETH,scam_phishing,cryptoscamdb,Brickblock,brickblockio.info,
0x3eadb407f81d62d27f63a8881805b1735f70e692,ETH,scam_scamming,cryptoscamdb,Trust-Trading,collect.ethforyou.com,
0x35919ff0a88a0bdfd1b0ef3be574bcf6c1e90e01,ETH,scam_scamming,cryptoscamdb,Trust-Trading,getmyetho.paperplane.io,
0x8af1380c436fc019b8055c61d09e3ee5f182278c,ETH,scam_scamming,cryptoscamdb,Trust-Trading,giveawayethereum.win,
0x10c44ab858b90e09c725158906f71833ff417acc,ETH,scam_scamming,cryptoscamdb,Trust-Trading,musk-party-gifts.updog.co,
0x52bef206e8e0403cd60d37e48f4f3860d9545556,ETH,scam_phishing,cryptoscamdb,Telegram,telegram-token.io,
0x92cd726ce03ceaa4bf7198ce9c52d05d63cee575,ETH,scam_scamming,cryptoscamdb,Trust-Trading,free-eth.paperplane.io,
0x09430a9fb46a1a3b83980768c4cedf654d8eefa3,ETH,scam_scamming,cryptoscamdb,Trust-Trading,xn--bifinex-fb4c.com,
0x2831f460a932f3b7b44fb90ffcd7fddaddf4c980,ETH,scam_phishing,cryptoscamdb,,dav.icocrowdsale.io,
0xdd44566108758d8c8224d303ef92492229014a2a,ETH,scam_scamming,cryptoscamdb,Trust-Trading,secure-ethereum.tw1.su,
0xc3caf142a41b0fae78a922c25fc0eecdcf0985d1,ETH,scam_phishing,cryptoscamdb,Sentinel,sentinelprotocol.pw,
0x794cd1329493dc9c6ceb0ec9955890d392c811da,ETH,scam_scamming,cryptoscamdb,Trust-Trading,24h.infora.hu,
0x5580fb6e95230bf16ae7e2c6467d11566ed5b3ea,ETH,scam_scamming,cryptoscamdb,Trust-Trading,eth-securepay.com,
0x5970d26c51397578c2b3420d20fbb2bcc5c5b00e,ETH,scam_scamming,cryptoscamdb,Trust-Trading,secureceth.com,
